%ADC1	ADC2	ADC3	ADC4	ref	rigger	PM1_C	PM2_C	PM3_C	PM1_F	PM2_F	PM3_F
136	44	45	176	0	203	232	0	0	0	0	0	
136	45	46	176	0	203	231	0	0	0	0	0	
134	46	47	175	0	203	230	0	0	0	0	0	
133	47	47	174	0	203	230	0	0	0	0	0	
133	48	49	173	0	203	229	0	0	0	0	0	
131	49	50	172	0	203	228	0	0	0	0	0	
131	50	52	171	0	203	228	0	0	0	0	0	
129	50	52	170	0	203	227	0	0	0	0	0	
128	52	53	170	0	203	226	0	0	0	0	0	
126	53	54	169	0	203	226	0	0	0	0	0	
125	54	55	167	0	203	225	0	0	0	0	0	
124	55	56	167	0	203	224	0	0	0	0	0	
123	57	57	166	0	203	224	0	0	0	0	0	
122	57	58	166	0	203	223	0	0	0	0	0	
121	58	60	165	0	203	222	0	0	0	0	0	
120	60	60	164	0	203	221	0	0	0	0	0	
119	60	61	164	0	203	221	0	0	0	0	0	
117	61	62	162	0	203	220	0	0	0	0	0	
116	63	64	161	0	203	219	0	0	0	0	0	
114	64	64	160	0	203	219	0	0	0	0	0	
114	65	66	159	0	203	218	0	0	0	0	0	
112	66	67	158	0	203	217	0	0	0	0	0	
112	68	69	157	0	203	217	0	0	0	0	0	
110	69	69	156	0	203	216	0	0	0	0	0	
109	71	71	155	0	203	215	0	0	0	0	0	
107	71	72	155	0	203	215	0	0	0	0	0	
106	72	73	154	0	203	214	0	0	0	0	0	
104	74	74	152	0	203	213	0	0	0	0	0	
104	75	76	152	0	203	213	0	0	0	0	0	
102	77	77	151	0	203	212	0	0	0	0	0	
100	77	78	149	0	203	211	0	0	0	0	0	
99	80	80	148	0	203	210	0	0	0	0	0	
98	81	81	147	0	203	210	0	0	0	0	0	
97	82	82	146	0	203	209	0	0	0	0	0	
95	83	84	145	0	203	208	0	0	0	0	0	
94	84	85	144	0	203	208	0	0	0	0	0	
93	86	86	143	0	203	207	0	0	0	0	0	
91	87	88	141	0	203	206	0	0	0	0	0	
90	88	89	140	0	203	206	0	0	0	0	0	
89	90	91	139	0	203	205	0	0	0	0	0	
88	92	92	138	0	203	204	0	0	0	0	0	
85	93	94	137	0	203	204	0	0	0	0	0	
84	95	95	136	0	203	203	0	0	0	0	0	
83	96	96	135	0	203	202	0	0	0	0	0	
82	97	98	133	0	203	202	0	0	0	0	0	
80	99	98	132	0	203	201	0	0	0	0	0	
